Date,Open,High,Low,Close,Adj Close,Volume
6/18/2018,3.2,3.23,3.2,3.2,3.02,2710
6/19/2018,3.2,3.2,3.2,3.2,3.02,120
6/20/2018,3.25,3.25,3.19,3.19,3.01,2270
6/21/2018,3.24,3.24,3.19,3.19,3.01,16620
6/22/2018,3.24,3.24,3.18,3.18,3,4490
6/25/2018,3.24,3.24,3.14,3.2,3.02,4230
6/26/2018,3.15,3.23,3.14,3.23,3.05,6580
6/27/2018,3.23,3.29,3.22,3.23,3.05,4730
6/28/2018,3.18,3.22,3.18,3.2,3.02,1650
6/29/2018,3.18,3.19,3.17,3.19,3.01,1500
7/2/2018,3.23,3.23,3.15,3.15,2.97,180
7/3/2018,3.17,3.17,3.13,3.17,2.99,2840
7/4/2018,3.2,3.23,3.19,3.2,3.02,6980
7/5/2018,3.13,3.13,3.13,3.13,2.95,50
7/6/2018,3.12,3.12,3.11,3.12,2.94,7630
7/10/2018,3.05,3.1,3.05,3.1,2.92,240
7/11/2018,3.04,3.04,3.04,3.04,2.84,560
7/12/2018,3.04,3.1,3.04,3.04,2.84,1130
7/13/2018,3.07,3.09,3.07,3.09,2.89,140
7/16/2018,2.93,3.01,2.93,3.01,2.81,8060
7/17/2018,3.01,3.08,3.01,3.08,2.88,14090
7/18/2018,3.1,3.1,3.08,3.08,2.88,6790
7/19/2018,3.08,3.17,3.08,3.16,2.96,21750
7/20/2018,3.16,3.16,3.12,3.14,2.94,7190
7/23/2018,3.17,3.26,3.09,3.14,2.94,12640
7/24/2018,3.18,3.18,3.1,3.18,2.98,470
7/26/2018,3.18,3.18,3.16,3.16,2.96,5940
7/27/2018,3.12,3.13,3.11,3.11,2.91,7050
7/30/2018,3.11,3.11,3.11,3.11,2.91,3100
7/31/2018,3.13,3.13,3.02,3.13,2.93,250
8/1/2018,3.13,3.13,3.05,3.05,2.85,2160
8/2/2018,3.13,3.13,3.05,3.05,2.85,2450
8/3/2018,3.01,3.01,3.01,3.01,2.81,3150
8/6/2018,3.13,3.13,2.96,2.96,2.76,670
8/7/2018,2.93,3.01,2.88,3.01,2.81,440
8/9/2018,2.88,2.92,2.88,2.88,2.68,3380
8/10/2018,2.94,2.94,2.88,2.88,2.68,5960
8/14/2018,2.94,2.94,2.94,2.94,2.74,90
8/15/2018,2.92,2.94,2.92,2.94,2.74,2470
8/16/2018,2.92,2.94,2.92,2.92,2.72,360
8/17/2018,2.92,2.94,2.92,2.94,2.74,16550
8/23/2018,3.01,3.01,3.01,3.01,2.81,60
8/27/2018,3.09,3.09,3.09,3.09,2.89,10
8/29/2018,3.01,3.01,3.01,3.01,2.81,610
8/30/2018,3.07,3.07,3.01,3.01,2.81,540
8/31/2018,3.07,3.09,2.92,3.09,2.89,38370
9/3/2018,3.01,3.09,3.01,3.09,2.89,25400
9/4/2018,3.02,3.02,3.01,3.01,2.81,370
9/5/2018,2.95,2.95,2.92,2.92,2.72,1380
9/6/2018,3.01,3.01,2.92,2.92,2.72,120
9/7/2018,2.88,2.88,2.82,2.88,2.68,7520
9/10/2018,2.92,2.92,2.79,2.79,2.59,11390
9/12/2018,2.71,2.75,2.64,2.75,2.55,12590
9/13/2018,2.75,2.75,2.67,2.74,2.54,3610
9/14/2018,2.7,2.75,2.7,2.75,2.55,780
9/17/2018,2.75,2.75,2.68,2.7,2.5,10690
9/18/2018,2.66,2.7,2.66,2.7,2.5,7890
9/19/2018,2.7,2.75,2.66,2.66,2.46,1350
9/20/2018,2.66,2.7,2.66,2.7,2.5,120
9/24/2018,2.66,2.75,2.64,2.75,2.55,1400
9/26/2018,2.82,2.89,2.74,2.88,2.68,900
9/27/2018,2.92,2.92,2.79,2.79,2.59,950
9/28/2018,2.83,2.83,2.71,2.71,2.51,9660
10/1/2018,2.7,2.78,2.64,2.78,2.58,46330
10/2/2018,2.77,2.77,2.7,2.75,2.55,18080
10/3/2018,2.7,2.7,2.7,2.7,2.5,60
10/4/2018,2.67,2.7,2.63,2.7,2.5,6310
10/5/2018,2.76,2.76,2.74,2.74,2.54,40
10/8/2018,2.66,2.75,2.66,2.75,2.55,2600
10/11/2018,2.71,2.71,2.67,2.67,2.47,1400
10/12/2018,2.66,2.66,2.66,2.66,2.46,10520
10/16/2018,2.64,2.7,2.64,2.7,2.5,290
10/18/2018,2.7,2.7,2.7,2.7,2.5,0
10/19/2018,2.7,2.77,2.7,2.77,2.57,18330
10/22/2018,2.78,2.84,2.78,2.82,2.62,1750
10/23/2018,2.84,2.84,2.84,2.84,2.64,370
10/24/2018,2.84,2.84,2.84,2.84,2.64,10
10/25/2018,2.79,2.79,2.79,2.79,2.59,60
10/26/2018,2.71,2.79,2.71,2.79,2.59,1060
10/29/2018,2.79,2.87,2.74,2.74,2.54,220
10/30/2018,2.75,2.82,2.75,2.82,2.62,120
10/31/2018,2.82,2.82,2.82,2.82,2.62,310
11/1/2018,2.75,2.75,2.75,2.75,2.55,0
11/6/2018,2.67,2.82,2.67,2.82,2.62,30
11/9/2018,2.75,2.75,2.75,2.75,2.55,150
11/12/2018,2.67,2.69,2.62,2.64,2.44,13340
11/13/2018,2.58,2.65,2.58,2.61,2.41,500
11/14/2018,2.64,2.69,2.59,2.69,2.49,5690
11/15/2018,2.73,2.73,2.62,2.73,2.53,500
11/16/2018,2.65,2.76,2.65,2.76,2.56,4190
11/21/2018,2.79,2.79,2.69,2.69,2.49,100
11/22/2018,2.76,2.76,2.66,2.76,2.56,520
11/23/2018,2.75,2.76,2.69,2.76,2.56,1350
11/26/2018,2.7,2.75,2.7,2.75,2.55,1400
11/27/2018,2.69,2.75,2.69,2.75,2.55,340
11/28/2018,2.7,2.7,2.7,2.7,2.5,170
11/29/2018,2.7,2.78,2.7,2.78,2.58,1340
11/30/2018,2.75,2.86,2.75,2.86,2.66,6750
12/3/2018,2.79,2.79,2.78,2.78,2.58,460
12/4/2018,2.76,2.86,2.76,2.85,2.65,1810
12/5/2018,2.79,2.88,2.79,2.88,2.68,3670
12/6/2018,2.79,2.86,2.79,2.86,2.66,3110
12/7/2018,2.86,2.86,2.78,2.86,2.66,1810
12/10/2018,2.88,2.88,2.79,2.87,2.67,200
12/11/2018,2.79,2.86,2.78,2.86,2.66,11120
12/12/2018,2.79,2.79,2.78,2.78,2.58,9230
12/13/2018,2.86,2.86,2.79,2.86,2.66,2330
12/14/2018,2.83,2.83,2.83,2.83,2.63,0
12/17/2018,2.78,2.83,2.78,2.83,2.63,2610
12/18/2018,2.8,2.8,2.79,2.79,2.59,5820
12/19/2018,2.77,2.79,2.75,2.79,2.59,3150
12/20/2018,2.79,2.83,2.79,2.83,2.63,410
12/21/2018,2.82,2.83,2.76,2.83,2.63,1460
12/24/2018,2.83,2.91,2.83,2.91,2.71,6590
12/25/2018,2.92,2.92,2.88,2.91,2.71,1170
12/26/2018,2.91,2.91,2.91,2.91,2.71,60
12/27/2018,2.89,2.89,2.89,2.89,2.69,3420
12/28/2018,2.88,2.94,2.88,2.94,2.74,12590
1/2/2019,2.85,2.96,2.85,2.92,2.72,530
1/3/2019,2.83,2.84,2.83,2.83,2.63,640
1/4/2019,2.91,2.91,2.83,2.9,2.7,6020
1/7/2019,2.92,3.01,2.9,3,2.8,16290
1/8/2019,3.01,3.09,2.93,3.08,2.88,16260
1/9/2019,3.09,3.18,3.08,3.17,2.97,8830
1/10/2019,3.22,3.22,3.17,3.21,3.01,2090
1/11/2019,3.22,3.22,3.07,3.08,2.88,7810
1/15/2019,3.13,3.13,3.04,3.04,2.84,5260
1/16/2019,3.03,3.04,3.01,3.04,2.84,780
1/17/2019,3.01,3.06,3.01,3.03,2.83,740
1/18/2019,3.06,3.06,3.06,3.06,2.86,80
1/21/2019,3.07,3.07,2.99,2.99,2.79,240
1/22/2019,2.99,3.07,2.96,3.07,2.87,5060
1/23/2019,3.07,3.07,3.07,3.07,2.87,580
1/24/2019,3.01,3.07,3.01,3.07,2.87,2690
1/25/2019,2.94,3.07,2.93,3.07,2.87,2740
1/28/2019,2.99,3.01,2.99,2.99,2.79,4790
1/29/2019,2.99,3.07,2.9,3.07,2.87,6580
1/31/2019,3.06,3.06,2.99,3.01,2.81,5970
2/1/2019,3.07,3.07,3,3,2.8,180
2/4/2019,3.07,3.07,2.91,2.98,2.78,2840
2/5/2019,2.98,3.01,2.96,3.01,2.81,3800
2/6/2019,2.99,2.99,2.99,2.99,2.79,130
2/7/2019,2.96,2.99,2.94,2.99,2.79,2430
2/8/2019,2.98,3.07,2.98,3.01,2.81,8990
2/11/2019,3.05,3.1,3.05,3.07,2.87,7910
2/12/2019,3.02,3.08,3.02,3.07,2.87,5270
2/13/2019,3.02,3.02,3.02,3.02,2.82,1870
2/14/2019,3.01,3.08,3.01,3.08,2.88,350
2/15/2019,3.02,3.08,3,3.08,2.88,4250
2/18/2019,3.01,3.09,3.01,3.09,2.89,540
2/19/2019,3.13,3.13,3.05,3.09,2.89,11810
2/20/2019,3.13,3.13,3.13,3.13,2.93,0
2/21/2019,3.13,3.31,3.09,3.31,3.11,177220
2/22/2019,3.39,3.51,3.38,3.51,3.31,151160
2/25/2019,3.67,3.72,3.67,3.72,3.52,27360
2/26/2019,3.88,3.94,3.88,3.94,3.74,136200
2/27/2019,3.95,4.17,3.94,3.98,3.78,87540
2/28/2019,3.98,4.2,3.86,4.12,3.92,141800
3/1/2019,4.21,4.21,4.09,4.13,3.93,24740
3/4/2019,4.21,4.21,4.09,4.12,3.92,34160
3/5/2019,4.12,4.2,4.1,4.16,3.96,27650
3/6/2019,4.16,4.21,4.09,4.16,3.96,27710
3/7/2019,4.16,4.4,4.13,4.39,4.19,137250
3/8/2019,4.39,4.52,4.26,4.38,4.18,38080
3/11/2019,4.38,4.38,4.25,4.35,4.15,23420
3/12/2019,4.36,4.36,4.22,4.27,4.07,20310
3/13/2019,4.29,4.29,4.16,4.25,4.05,61730
3/14/2019,4.25,4.25,4.16,4.21,4.01,24200
3/15/2019,4.24,4.24,4.16,4.21,4.01,20730
3/18/2019,4.12,4.2,4.12,4.12,3.92,1060
3/19/2019,4.13,4.24,4.13,4.24,4.04,6310
3/21/2019,4.14,4.22,4.14,4.18,3.98,10410
3/22/2019,4.15,4.22,4.09,4.22,4.02,12790
3/25/2019,4.24,4.24,4.14,4.21,4.01,4200
3/26/2019,4.21,4.33,4.12,4.28,4.08,28500
3/27/2019,4.34,4.46,4.29,4.29,4.09,65090
3/28/2019,4.36,4.44,4.34,4.34,4.14,9190
3/29/2019,4.29,4.29,4.28,4.28,4.08,640
4/1/2019,4.16,4.25,4.16,4.25,4.05,6570
4/2/2019,4.13,4.25,4.13,4.25,4.05,550
4/3/2019,4.21,4.36,4.21,4.36,4.16,8150
4/4/2019,4.35,4.35,4.32,4.33,4.13,3660
4/5/2019,4.32,4.32,4.2,4.29,4.09,4930
4/8/2019,4.29,4.33,4.29,4.33,4.13,2540
4/10/2019,4.21,4.3,4.21,4.3,4.1,1570
4/11/2019,4.21,4.43,4.2,4.41,4.21,52660
4/12/2019,4.45,4.45,4.32,4.33,4.13,5340
4/15/2019,4.44,4.44,4.38,4.38,4.18,350
4/16/2019,4.45,4.56,4.45,4.5,4.3,54010
4/17/2019,4.55,4.64,4.5,4.64,4.44,172100
4/18/2019,4.64,4.72,4.64,4.71,4.51,48420
4/19/2019,4.77,4.9,4.77,4.89,4.69,42470
4/22/2019,4.89,4.98,4.89,4.98,4.78,38580
4/23/2019,5.04,5.13,4.98,5.13,4.93,47250
4/24/2019,5.19,5.28,5.11,5.19,4.99,119380
4/25/2019,5.19,5.19,5.03,5.03,4.83,6320
4/26/2019,4.89,5.13,4.89,5.13,4.93,14880
4/29/2019,5.13,5.13,5.03,5.11,4.91,26410
4/30/2019,5.01,5.1,4.96,5.1,4.9,33830
5/2/2019,5.05,5.05,4.97,4.98,4.78,16500
5/3/2019,4.98,4.98,4.91,4.95,4.75,5530
5/6/2019,4.74,4.98,4.74,4.98,4.78,1140
5/7/2019,4.83,4.95,4.83,4.95,4.75,6820
5/8/2019,4.93,4.93,4.81,4.89,4.69,920
5/9/2019,4.81,4.81,4.81,4.81,4.61,10270
5/10/2019,4.72,4.88,4.72,4.88,4.68,1630
5/13/2019,4.89,4.89,4.89,4.89,4.69,10
5/14/2019,4.89,4.89,4.85,4.85,4.65,5590
5/15/2019,4.64,4.8,4.64,4.8,4.6,300
5/16/2019,4.68,4.76,4.66,4.76,4.56,3450
5/17/2019,4.76,4.76,4.72,4.72,4.52,120
5/20/2019,4.68,4.68,4.68,4.68,4.48,1560
5/21/2019,4.64,4.67,4.64,4.67,4.47,130
5/22/2019,4.72,4.72,4.71,4.71,4.51,440
5/23/2019,4.58,4.68,4.58,4.68,4.48,3760
5/24/2019,4.55,4.55,4.55,4.55,4.35,60
5/27/2019,4.42,4.68,4.42,4.68,4.48,13080
5/28/2019,4.68,4.71,4.68,4.71,4.51,50
5/29/2019,4.57,4.67,4.57,4.67,4.47,2700
5/30/2019,4.64,4.72,4.64,4.68,4.48,13580
5/31/2019,4.68,4.68,4.64,4.64,4.44,880
6/3/2019,4.64,4.64,4.64,4.64,4.44,520
6/7/2019,4.55,4.55,4.5,4.55,4.35,1370
6/10/2019,4.68,4.68,4.54,4.55,4.35,1320
6/11/2019,4.54,4.72,4.46,4.64,4.44,6680
6/12/2019,4.64,4.7,4.64,4.7,4.5,1540
6/13/2019,4.7,4.7,4.58,4.7,4.5,360
6/14/2019,4.69,4.72,4.69,4.72,4.52,2460
6/17/2019,4.68,5.01,4.68,5.01,4.81,45590
6/18/2019,5.14,5.15,5.01,5.06,4.86,19210
6/19/2019,5.07,5.36,5.07,5.31,5.11,45190
6/20/2019,5.31,5.31,5.24,5.24,5.04,740
6/21/2019,5.11,5.37,5.11,5.34,5.14,60180
6/24/2019,5.33,5.33,5.18,5.31,5.11,14990
6/25/2019,5.31,5.31,5.18,5.18,4.98,7550
6/26/2019,5.27,5.33,5.27,5.32,5.12,13120
6/27/2019,5.34,5.48,5.19,5.24,5.04,36840
6/28/2019,5.24,5.39,5.15,5.31,5.11,18820
7/1/2019,5.39,5.39,5.31,5.31,5.11,990
7/2/2019,5.15,5.31,5.15,5.31,5.11,14220
7/3/2019,5.37,5.37,5.24,5.31,5.11,4900
7/4/2019,5.31,5.31,5.16,5.28,5.08,4880
7/5/2019,5.37,5.37,5.31,5.32,5.12,3900
7/8/2019,5.32,5.32,5.32,5.32,5.12,10
7/9/2019,5.37,5.37,5.32,5.32,5.12,50
7/10/2019,5.3,5.45,5.3,5.3,5.1,500
7/11/2019,5.31,5.38,5.15,5.33,5.13,16390
7/12/2019,5.32,5.32,5.17,5.19,4.99,1420
7/15/2019,5.27,5.27,5.1,5.25,5.05,1870
7/16/2019,5.1,5.25,5.01,5.23,5.13,14740
7/17/2019,5.19,5.23,5.1,5.23,5.13,1700
7/18/2019,5.19,5.19,5.04,5.04,4.94,7400
7/19/2019,5.18,5.18,5.01,5.01,4.91,3890
7/22/2019,5.01,5.14,5.01,5.1,5,3230
7/23/2019,5.05,5.05,4.93,4.93,4.83,2330
7/24/2019,4.91,5.1,4.91,5.09,4.99,8260
7/26/2019,5.05,5.1,4.94,5.09,4.99,24850
7/30/2019,5.05,5.08,5.04,5.05,4.95,4060
7/31/2019,5.01,5.05,5.01,5.05,4.95,260
8/1/2019,4.9,5.04,4.9,5.04,4.94,2650
8/2/2019,4.96,5.03,4.96,4.96,4.86,7550
8/5/2019,4.96,4.96,4.96,4.96,4.86,280
8/6/2019,4.82,4.82,4.82,4.82,4.72,60
8/8/2019,4.82,4.82,4.82,4.82,4.72,3490
8/9/2019,4.72,4.72,4.7,4.72,4.62,14020
8/14/2019,4.82,4.86,4.72,4.86,4.76,11220
8/16/2019,4.82,5.01,4.8,5.01,4.91,300
8/19/2019,4.99,5.01,4.99,5.01,4.91,3180
8/20/2019,5.01,5.01,5.01,5.01,4.91,90
8/22/2019,4.99,4.99,4.99,4.99,4.89,860
8/23/2019,4.97,4.98,4.97,4.98,4.88,130
8/28/2019,4.97,4.99,4.97,4.98,4.88,6360
8/29/2019,4.98,4.98,4.96,4.96,4.86,530
8/30/2019,4.91,4.91,4.89,4.89,4.79,2230
9/4/2019,4.77,4.82,4.75,4.75,4.65,5100
9/5/2019,4.88,4.88,4.74,4.76,4.66,2770
9/9/2019,4.76,4.76,4.76,4.76,4.66,20
9/10/2019,4.76,4.89,4.74,4.89,4.79,23480
9/11/2019,4.89,5.03,4.88,5.03,4.93,9260
9/12/2019,5.03,5.03,4.91,4.91,4.81,650
9/13/2019,4.87,4.91,4.87,4.91,4.81,720
9/16/2019,4.91,5.01,4.91,4.91,4.81,11750
9/18/2019,4.87,4.87,4.87,4.87,4.77,430
9/19/2019,5.01,5.01,4.77,5.01,4.91,17580
9/20/2019,5.01,5.01,5.01,5.01,4.91,50
9/23/2019,5,5,4.99,4.99,4.89,220
9/24/2019,4.84,4.99,4.84,4.84,4.74,9800
9/25/2019,4.84,4.84,4.84,4.84,4.74,4020
9/26/2019,4.84,4.96,4.84,4.91,4.81,100
9/27/2019,4.77,4.89,4.77,4.77,4.67,5250
9/30/2019,4.91,4.91,4.63,4.63,4.53,9720
10/1/2019,4.76,4.85,4.76,4.85,4.75,0
10/2/2019,4.71,4.84,4.71,4.82,4.72,2410
10/3/2019,4.67,4.82,4.67,4.82,4.72,1340
10/7/2019,4.7,4.72,4.7,4.72,4.62,8260
10/8/2019,4.84,4.84,4.72,4.74,4.64,12010
10/9/2019,4.77,4.77,4.77,4.77,4.67,2660
10/10/2019,4.84,4.84,4.82,4.82,4.72,1060
10/11/2019,4.84,4.84,4.84,4.84,4.74,4190
10/14/2019,4.78,4.84,4.78,4.84,4.74,700
10/16/2019,4.84,4.84,4.84,4.84,4.74,25890
10/17/2019,4.79,4.99,4.72,4.99,4.89,58430
10/18/2019,4.99,5.05,4.99,5.05,4.95,610
10/21/2019,4.91,5.05,4.9,5.04,4.94,7660
10/22/2019,5.05,5.05,4.91,5.01,4.91,2650
10/23/2019,5,5,4.99,4.99,4.89,8570
10/24/2019,4.99,4.99,4.98,4.98,4.88,230
10/25/2019,4.91,4.91,4.91,4.91,4.81,10
10/28/2019,5,5,5,5,4.9,0
10/29/2019,4.86,4.86,4.86,4.86,4.76,3350
10/30/2019,4.85,4.86,4.72,4.72,4.62,9290
10/31/2019,4.86,4.86,4.86,4.86,4.76,0
11/1/2019,4.72,4.86,4.72,4.85,4.75,900
11/4/2019,4.85,4.85,4.85,4.85,4.75,10
11/5/2019,4.82,4.84,4.74,4.82,4.72,3350
11/6/2019,4.82,4.91,4.82,4.9,4.8,18770
11/7/2019,4.9,4.95,4.77,4.95,4.85,13770
11/8/2019,5.01,5.03,4.83,5,4.9,48950
11/11/2019,5.04,5.04,5,5.01,4.91,9000
11/13/2019,4.97,5.03,4.83,4.93,4.83,30230
11/14/2019,5.03,5.03,4.86,4.96,4.86,10810
11/15/2019,4.86,5.05,4.84,5.04,4.94,40810
11/18/2019,4.89,5.01,4.89,4.99,4.89,2200
11/19/2019,5.03,5.07,4.99,5.01,4.91,17080
11/20/2019,5.09,5.09,4.95,5.06,4.96,4610
11/21/2019,5.06,5.06,4.99,5.03,4.93,6510
11/22/2019,5.03,5.03,5.02,5.02,4.92,130
11/25/2019,4.88,5.1,4.88,5.1,5,39830
11/26/2019,5.1,5.15,5.1,5.15,5.05,60
11/27/2019,5.1,5.19,5.1,5.19,5.09,17490
11/28/2019,5.28,5.28,5.19,5.19,5.09,26360
11/29/2019,5.19,5.24,5.01,5.24,5.14,39260
12/2/2019,5.1,5.15,5.09,5.1,5,15980
12/3/2019,5.15,5.15,5.15,5.15,5.05,11120
12/4/2019,5.24,5.24,5.15,5.15,5.05,100
12/5/2019,5.15,5.3,5.15,5.3,5.2,27160
12/6/2019,5.38,5.38,5.24,5.31,5.21,7420
12/9/2019,5.2,5.28,5.2,5.28,5.18,120
12/10/2019,5.25,5.25,5.15,5.16,5.06,630
12/11/2019,5.31,5.31,5.16,5.16,5.06,9120
12/12/2019,5.29,5.29,5.29,5.29,5.19,370
12/13/2019,5.29,5.38,5.29,5.37,5.27,660
12/16/2019,5.21,5.35,5.21,5.33,5.23,270
12/17/2019,5.18,5.37,5.18,5.35,5.25,2130
12/18/2019,5.34,5.34,5.19,5.29,5.19,60
12/19/2019,5.29,5.34,5.19,5.34,5.24,1540
12/20/2019,5.38,5.43,5.22,5.22,5.12,3440
12/23/2019,5.08,5.45,5.08,5.42,5.32,37630
12/24/2019,5.44,5.45,5.38,5.41,5.31,22120
12/25/2019,5.43,5.43,5.38,5.38,5.28,18310
12/26/2019,5.45,5.45,5.29,5.41,5.31,18380
12/27/2019,5.38,5.5,5.29,5.5,5.4,39480
12/30/2019,5.5,5.52,5.34,5.49,5.39,1460
12/31/2019,5.49,5.56,5.48,5.48,5.38,6410
1/2/2020,5.57,5.57,5.57,5.57,5.47,4130
1/3/2020,5.61,5.61,5.45,5.45,5.35,14970
1/6/2020,5.53,5.53,5.29,5.29,5.19,2760
1/7/2020,5.21,5.21,5.16,5.19,5.09,2530
1/8/2020,5.04,5.04,5.04,5.04,4.94,540
1/9/2020,5.03,5.03,5.03,5.03,4.93,80
1/10/2020,5.03,5.03,5.03,5.03,4.93,470
1/13/2020,5.18,5.18,5.02,5.02,4.92,780
1/15/2020,4.96,4.96,4.92,4.92,4.82,2060
1/16/2020,4.92,5.05,4.92,4.92,4.82,3110
1/17/2020,5.05,5.05,5.05,5.05,4.95,30
1/20/2020,5.1,5.1,4.92,5.09,4.99,640
1/21/2020,5.08,5.08,5.01,5.01,4.91,1020
1/22/2020,4.86,5.09,4.86,5.09,4.99,170
1/23/2020,5.08,5.09,5.08,5.08,4.98,600
1/27/2020,5.01,5.01,4.93,4.93,4.83,1280
1/28/2020,4.91,4.91,4.79,4.79,4.69,2110
1/29/2020,4.91,5,4.82,4.96,4.86,860
1/30/2020,4.96,4.96,4.72,4.82,4.72,4920
1/31/2020,4.89,4.89,4.72,4.72,4.62,1680
2/3/2020,4.72,4.72,4.58,4.58,4.48,1590
2/4/2020,4.58,4.58,4.46,4.53,4.43,1080
2/5/2020,4.55,4.67,4.55,4.67,4.57,4260
2/6/2020,4.72,4.72,4.58,4.72,4.62,130
2/11/2020,4.63,4.72,4.58,4.72,4.62,3930
2/12/2020,4.58,4.69,4.58,4.58,4.48,1430
2/13/2020,4.63,4.72,4.59,4.67,4.57,630
2/14/2020,4.67,4.67,4.67,4.67,4.57,30
2/17/2020,4.58,4.67,4.58,4.67,4.57,2210
2/18/2020,4.71,4.72,4.71,4.71,4.61,1020
2/19/2020,4.64,4.71,4.63,4.63,4.53,2600
2/20/2020,4.63,4.7,4.63,4.7,4.6,440
2/21/2020,4.68,4.68,4.67,4.67,4.57,570
2/24/2020,4.67,4.67,4.63,4.63,4.53,1910
2/25/2020,4.58,4.67,4.57,4.58,4.48,2720
2/26/2020,4.67,4.67,4.53,4.63,4.53,2940
2/27/2020,4.58,4.58,4.53,4.58,4.48,1330
2/28/2020,4.62,4.63,4.58,4.58,4.48,9090
3/2/2020,4.67,4.67,4.58,4.6,4.5,7890
3/3/2020,4.6,4.63,4.49,4.61,4.51,15780
3/4/2020,4.62,4.67,4.49,4.62,4.52,5540
3/5/2020,4.5,4.5,4.49,4.49,4.39,2200
